          11   0.00000000000000       0.139689289850025        0.00000000000000       1.083823414477181E-005   0.00000000000000       2.996871954186219E-003  0.993977281223426        0.00000000000000        0.00000000000000       9.107606777830359E-006  2.996796709623892E-003   0.00000000000000       9.104271842036807E-006   0.00000000000000        0.00000000000000        0.00000000000000     
          12   0.00000000000000       0.139493220946701        0.00000000000000       1.512407475523683E-005   0.00000000000000       3.560276581081825E-003  0.992838642304889        0.00000000000000        0.00000000000000       1.288753506440453E-005  3.560187119665860E-003   0.00000000000000       1.288238454404457E-005   0.00000000000000        0.00000000000000        0.00000000000000     
          13   0.00000000000000       0.139278648195190        0.00000000000000       2.056541672283143E-005   0.00000000000000       4.170429625730709E-003  0.991603220787373        0.00000000000000        0.00000000000000       1.773355452662608E-005  4.170324742214062E-003   0.00000000000000       1.772587343306880E-005   0.00000000000000        0.00000000000000        0.00000000000000     
          14   0.00000000000000       0.139045617695297        0.00000000000000       2.735108790115803E-005   0.00000000000000       4.826778328623904E-003  0.990271569908124        0.00000000000000        0.00000000000000       2.382748433776997E-005  4.826656825459263E-003   0.00000000000000       2.381636555478474E-005   0.00000000000000        0.00000000000000        0.00000000000000     
          15   0.00000000000000       0.138794179733359        0.00000000000000       3.568337503142526E-005   0.00000000000000       5.528728370845100E-003  0.988844285517396        0.00000000000000        0.00000000000000       3.136468246600947E-005  5.528589058780669E-003   0.00000000000000       3.134899548151268E-005   0.00000000000000        0.00000000000000        0.00000000000000     
          16   0.00000000000000       0.138524388854092        0.00000000000000       4.577778874380912E-005   0.00000000000000       6.275644409882214E-003  0.987322005702493        0.00000000000000        0.00000000000000       4.055381644501915E-005  6.275486108552878E-003   0.00000000000000       4.053217388442776E-005   0.00000000000000        0.00000000000000        0.00000000000000     
          17   0.00000000000000       0.138236303936899        0.00000000000000       5.786281279001267E-005   0.00000000000000       7.066850652352371E-003  0.985705410385379        0.00000000000000        0.00000000000000       5.161661830380266E-005  7.066672190865889E-003   0.00000000000000       5.158734031013084E-005   0.00000000000000        0.00000000000000        0.00000000000000     
          18   0.00000000000000       0.137929988276354        0.00000000000000       7.217963775237200E-005   0.00000000000000       7.901631463124529E-003  0.983995220894181        0.00000000000000        0.00000000000000       6.478762389631512E-005  7.901431680642432E-003   0.00000000000000       6.474870040510709E-005   0.00000000000000        0.00000000000000        0.00000000000000     
          19   0.00000000000000       0.137605509666543        0.00000000000000       8.898187949016895E-005   0.00000000000000       8.779232010291196E-003  0.982192199508882        0.00000000000000        0.00000000000000       8.031389688682798E-005  8.779009756604055E-003   0.00000000000000       8.026294784692639E-005   0.00000000000000        0.00000000000000        0.00000000000000     
          20   0.00000000000000       0.137262940488956        0.00000000000000       1.085352825988824E-004   0.00000000000000       9.698858945408565E-003  0.980297148981570        0.00000000000000        0.00000000000000       9.845473766212381E-005  9.698613081505348E-003   0.00000000000000       9.838897125612469E-005   0.00000000000000        0.00000000000000        0.00000000000000     
          21   0.00000000000000       0.136902357803573        0.00000000000000       1.311174091729221E-004   0.00000000000000       1.065968111839254E-002  0.978310912031578        0.00000000000000        0.00000000000000       1.194813774564981E-004  1.065941051702366E-002   0.00000000000000       1.193975463775377E-004   0.00000000000000        0.00000000000000        0.00000000000000     
          22   0.00000000000000       0.136523843442792        0.00000000000000       1.570173131769351E-004   0.00000000000000       1.166083032642693E-002  0.976234370815912        0.00000000000000        0.00000000000000       1.436766579901614E-004  1.166053387266072E-002   0.00000000000000       1.435710138344157E-004   0.00000000000000        0.00000000000000        0.00000000000000     
          23   0.00000000000000       0.136127484107837        0.00000000000000       1.865352007450314E-004   0.00000000000000       1.270140209620952E-002  0.974068446375356        0.00000000000000        0.00000000000000       1.713346969359807E-004  1.270107868798188E-002   0.00000000000000       1.712029427729289E-004   0.00000000000000        0.00000000000000        0.00000000000000     
          24   0.00000000000000       0.135713371467242        0.00000000000000       2.199820767412391E-004   0.00000000000000       1.378045649883186E-002  0.971814098056667        0.00000000000000        0.00000000000000       2.027605395435419E-004  1.378010504748861E-002   0.00000000000000       2.025977807286501E-004   0.00000000000000        0.00000000000000        0.00000000000000     
          25   0.00000000000000       0.135281602257028        0.00000000000000       2.576793779281485E-004   0.00000000000000       1.489701899655898E-002  0.969472322911300        0.00000000000000        0.00000000000000       2.382697967632548E-004  1.489663842739073E-002   0.00000000000000       2.380704900602755E-004   0.00000000000000        0.00000000000000        0.00000000000000     
          26   0.00000000000000       0.134832278382161        0.00000000000000       2.999585931040376E-004   0.00000000000000       1.605008132074665E-002  0.967044155071099        0.00000000000000        0.00000000000000       2.781882702266476E-004  1.604967057351590E-002   0.00000000000000       2.779461713091918E-004   0.00000000000000        0.00000000000000        0.00000000000000     
          27   0.00000000000000       0.134365507018864        0.00000000000000       3.471608705817553E-004   0.00000000000000       1.723860238010594E-002  0.964530665101440        0.00000000000000        0.00000000000000       3.228515644520777E-004  1.723816040956605E-002   0.00000000000000       3.225596738565112E-004   0.00000000000000        0.00000000000000        0.00000000000000     
          28   0.00000000000000       0.133881400717349        0.00000000000000       3.996366133952930E-004   0.00000000000000       1.846150919849740E-002  0.961932959332286        0.00000000000000        0.00000000000000       3.726046866578362E-004  1.846103497490311E-002   0.00000000000000       3.722551942618633E-004   0.00000000000000        0.00000000000000        0.00000000000000     
          29   0.00000000000000       0.133380077504546        0.00000000000000       4.577450626322510E-004   0.00000000000000       1.971769788141033E-002  0.959252179167681        0.00000000000000        0.00000000000000       4.278016345770046E-004  1.971719039101969E-002   0.00000000000000       4.273858626805386E-004   0.00000000000000        0.00000000000000        0.00000000000000     
          30   0.00000000000000       0.132861660986355        0.00000000000000       5.218538693023244E-004   0.00000000000000       2.100603461025756E-002  0.956489500374168        0.00000000000000        0.00000000000000       4.888049726804477E-004  2.100549285582477E-002   0.00000000000000       4.883133177675213E-004   0.00000000000000        0.00000000000000        0.00000000000000     
          31   0.00000000000000       0.132326280448991        0.00000000000000       5.923386551634624E-004   0.00000000000000       2.232535666359010E-002  0.953646132348684        0.00000000000000        0.00000000000000       5.559853972259601E-004  2.232477966484922E-002   0.00000000000000       5.554072704884942E-004   0.00000000000000        0.00000000000000        0.00000000000000     
          32   0.00000000000000       0.131774070958947        0.00000000000000       6.695825629384935E-004   0.00000000000000       2.367447346431282E-002  0.950723317366466        0.00000000000000        0.00000000000000       6.297212905628342E-004  2.367386025845186E-002   0.00000000000000       6.290450572690726E-004   0.00000000000000        0.00000000000000        0.00000000000000     
          33   0.00000000000000       0.131205173461107        0.00000000000000       7.539757963657383E-004   0.00000000000000       2.505216765195808E-002  0.947722329809537        0.00000000000000        0.00000000000000       7.103982651319694E-004  2.505151729408332E-002   0.00000000000000       7.096111829242764E-004   0.00000000000000        0.00000000000000        0.00000000000000     
          34   0.00000000000000       0.130619734874563        0.00000000000000       8.459151505374547E-004   0.00000000000000       2.645719617905235E-002  0.944644475376336        0.00000000000000        0.00000000000000       7.984086976120774E-004  2.645650774264260E-002   0.00000000000000       7.974968538205962E-004   0.00000000000000        0.00000000000000        0.00000000000000     
          35   0.00000000000000       0.130017908185631        0.00000000000000       9.458035329898598E-004   0.00000000000000       2.788829143058855E-002  0.941491090273078        0.00000000000000        0.00000000000000       8.941512536725502E-004  2.788756400793918E-002   0.00000000000000       8.930995017329408E-004   0.00000000000000        0.00000000000000        0.00000000000000     
          36   0.00000000000000       0.129399852537636        0.00000000000000       1.054049476017921E-003   0.00000000000000       2.934416236559685E-002  0.938263540387462        0.00000000000000        0.00000000000000       9.980304038031515E-004  2.934339506825311E-002   0.00000000000000       9.968222988682299E-004   0.00000000000000        0.00000000000000        0.00000000000000     
          37   0.00000000000000       0.128765733316955        0.00000000000000       1.171066640697154E-003   0.00000000000000       3.082349567978582E-002  0.934963220445316        0.00000000000000        0.00000000000000       1.110455930699836E-003  3.082268763896548E-002   0.00000000000000       1.109073664536463E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          38   0.00000000000000       0.128115722234887        0.00000000000000       1.297273313103198E-003   0.00000000000000       3.232495698820771E-002  0.931591553150824        0.00000000000000        0.00000000000000       1.231842428694691E-003  3.232410735521245E-002   0.00000000000000       1.230266763958685E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          39   0.00000000000000       0.127449997404855        0.00000000000000       1.433091893228101E-003   0.00000000000000       3.384719202688301E-002  0.928149988310955        0.00000000000000        0.00000000000000       1.362608795726250E-003  3.384629997349880E-002   0.00000000000000       1.360818999709403E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          40   0.00000000000000       0.126768743414501        0.00000000000000       1.578948377099845E-003   0.00000000000000       3.538882787230313E-002  0.924640001944756        0.00000000000000        0.00000000000000       1.503177718354201E-003  3.538789259118882E-002   0.00000000000000       1.501151496298716E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          41   0.00000000000000       0.126072151392207        0.00000000000000       1.735271832618821E-003   0.00000000000000       3.694847417771262E-002  0.921063095378156        0.00000000000000        0.00000000000000       1.653975150329804E-003  3.694749488277696E-002   0.00000000000000       1.651688578406579E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          42   0.00000000000000       0.125360419067595        0.00000000000000       1.902493869631707E-003   0.00000000000000       3.852472442505921E-002  0.917420794324956        0.00000000000000        0.00000000000000       1.815429785240192E-003  3.852370035182587E-002   0.00000000000000       1.812857243288385E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          43   0.00000000000000       0.124633750825577        0.00000000000000       2.081048104769309E-003   0.00000000000000       4.011615719148372E-002  0.913714647954675        0.00000000000000        0.00000000000000       1.987972523751038E-003  4.011508759744415E-002   0.00000000000000       1.985086627877261E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          44   0.00000000000000       0.123892357753511        0.00000000000000       2.271369621580735E-003   0.00000000000000       4.172133742921064E-002  0.909946227947954        0.00000000000000        0.00000000000000       2.172035935977934E-003  4.172022159416452E-002   0.00000000000000       2.168807471114231E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          45   0.00000000000000       0.123136457681059        0.00000000000000       2.473894426501412E-003   0.00000000000000       4.333881775768672E-002  0.906117127540179        0.00000000000000        0.00000000000000       2.368053719522211E-003  4.333765498406987E-002   0.00000000000000       2.364451572042636E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          46   0.00000000000000       0.122366275212326        0.00000000000000       2.689058901197202E-003   0.00000000000000       4.496713976680503E-002  0.902228960554075        0.00000000000000        0.00000000000000       2.576460153711712E-003  4.496592938000452E-002   0.00000000000000       2.572451244207960E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          47   0.00000000000000       0.121582041749903        0.00000000000000       2.917299251831065E-003   0.00000000000000       4.660483533004090E-002  0.898283360421932        0.00000000000000        0.00000000000000       2.797689550591462E-003  4.660357667869732E-002   0.00000000000000       2.793238766908434E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          48   0.00000000000000       0.120783995510425        0.00000000000000       3.159050955802392E-003   0.00000000000000       4.825042792631842E-002  0.894281979198207        0.00000000000000        0.00000000000000       3.032175703212942E-003  4.824912038261502E-002   0.00000000000000       3.027245833845498E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          49   0.00000000000000       0.119972381531289        0.00000000000000       3.414748206512334E-003   0.00000000000000       4.990243396941711E-002  0.890226486563216        0.00000000000000        0.00000000000000       3.280351331774032E-003  4.990107692935549E-002   0.00000000000000       3.274902999726474E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          50   0.00000000000000       0.119147451668183        0.00000000000000       3.684823356711063E-003   0.00000000000000       5.155936414372253E-002  0.886118568818644        0.00000000000000        0.00000000000000       3.542647528164484E-003  5.155795702738517E-002   0.00000000000000       3.536639125374404E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          51   0.00000000000000       0.118309464583112        0.00000000000000       3.969706360985072E-003   0.00000000000000       5.321972474511845E-002  0.881959927875604        0.00000000000000        0.00000000000000       3.819493199474055E-003  5.321826699691740E-002   0.00000000000000       3.812880821902240E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          52   0.00000000000000       0.117458685722595        0.00000000000000       4.269824217944209E-003   0.00000000000000       5.488201902581361E-002  0.877752280235986        0.00000000000000        0.00000000000000       4.111314511022198E-003  5.488051011472547E-002   0.00000000000000       4.104051894510212E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          53   0.00000000000000       0.116595387285775        0.00000000000000       4.585600412669212E-003   0.00000000000000       5.654474854189261E-002  0.873497355967824        0.00000000000000        0.00000000000000       4.418534329469431E-003  5.654318796167991E-002   0.00000000000000       4.410572786466276E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          54   0.00000000000000       0.115719848182153        0.00000000000000       4.917454359981091E-003   0.00000000000000       5.820641450237835E-002  0.869196897675445        0.00000000000000        0.00000000000000       4.741571666571238E-003  5.820480177179654E-002   0.00000000000000       4.732860023830208E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          55   0.00000000000000       0.114832353978726        0.00000000000000       5.265800849093713E-003   0.00000000000000       5.986551911859123E-002  0.864852659465118        0.00000000000000        0.00000000000000       5.080841124135461E-003  5.986385378158169E-002   0.00000000000000       5.071325661481886E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          56   0.00000000000000       0.113933196836306        0.00000000000000       5.631049490210423E-003   0.00000000000000       6.152056695259112E-002  0.860466405906983        0.00000000000000        0.00000000000000       5.436752340743929E-003  6.151884857845991E-002   0.00000000000000       5.426376731013937E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          57   0.00000000000000       0.113022675434826        0.00000000000000       6.013604163624566E-003   0.00000000000000       6.317006626348802E-002  0.856039910993974        0.00000000000000        0.00000000000000       5.809709440797985E-003  6.316829444707039E-002   0.00000000000000       5.798414691047862E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          58   0.00000000000000       0.112101094887474        0.00000000000000       6.413862471882144E-003   0.00000000000000       6.481253035041001E-002  0.851574957098513        0.00000000000000        0.00000000000000       6.200110486446414E-003  6.481070471222027E-002   0.00000000000000       6.187834880531260E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          59   0.00000000000000       0.111168766643518        0.00000000000000       6.832215195562814E-003   0.00000000000000       6.644647889091954E-002  0.847073333927710        0.00000000000000        0.00000000000000       6.608346932952113E-003  6.644459907728645E-002   0.00000000000000       6.595025975571754E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          60   0.00000000000000       0.110226008379698        0.00000000000000       7.269045753232764E-003   0.00000000000000       6.807043927367336E-002  0.842536837477824        0.00000000000000        0.00000000000000       7.034803088051535E-003  6.806850495686093E-002   0.00000000000000       7.020369450360590E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          61   0.00000000000000       0.109273143880128        0.00000000000000       7.724729666119945E-003   0.00000000000000       6.968294792412687E-002  0.837967268988722        0.00000000000000        0.00000000000000       7.479855575857916E-003  6.968095880244037E-002   0.00000000000000       7.464239042735849E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          62   0.00000000000000       0.108310502904622        0.00000000000000       8.199634028058473E-003   0.00000000000000       7.128255162208975E-002  0.833366433899101        0.00000000000000        0.00000000000000       7.943872805855762E-003  7.128050741996698E-002   0.00000000000000       7.927000224931620E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          63   0.00000000000000       0.107338421045449        0.00000000000000       8.694116981244712E-003   0.00000000000000       7.286780880994631E-002  0.828736140803193        0.00000000000000        0.00000000000000       8.427214447530088E-003  7.286570927803403E-002   0.00000000000000       8.409009680055242E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          64   0.00000000000000       0.106357239572503        0.00000000000000       9.208527198343117E-003   0.00000000000000       7.443729089036434E-002  0.824078200409716        0.00000000000000        0.00000000000000       8.930230911169392E-003  7.443513580557992E-002   0.00000000000000       8.910614784830235E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          65   0.00000000000000       0.105367305266931        0.00000000000000       9.743203371474492E-003   0.00000000000000       7.598958351232363E-002  0.819394424503790        0.00000000000000        0.00000000000000       9.453262835376222E-003  7.598737267790144E-002   0.00000000000000       9.432153099137268E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          66   0.00000000000000       0.104368970243290        0.00000000000000       1.029847370861375E-002   0.00000000000000       7.752328784430658E-002  0.814686624912559        0.00000000000000        0.00000000000000       9.996640581813727E-003  7.752102108982971E-002   0.00000000000000       9.973951862879936E-003   0.00000000000000        0.00000000000000        0.00000000000000     
          67   0.00000000000000       0.103362591760311        0.00000000000000       1.087465543791802E-002   0.00000000000000       7.903702183350564E-002  0.809956612475251        0.00000000000000        0.00000000000000       1.056068373771053E-002  7.903469901492260E-002   0.00000000000000       1.053632750069592E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          68   0.00000000000000       0.102348532020426        0.00000000000000       1.147205432049926E-002   0.00000000000000       8.052942144991417E-002  0.805206196018383        0.00000000000000        0.00000000000000       1.114570062663958E-002  8.052704244954047E-002   0.00000000000000       1.111958513502745E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          69   0.00000000000000       0.101327157958189        0.00000000000000       1.209096417214838E-002   0.00000000000000       8.199914191418033E-002  0.800437181336852        0.00000000000000        0.00000000000000       1.175198782807987E-002  8.199670664068508E-002   0.00000000000000       1.172401810805798E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          70   0.00000000000000       0.100298841017802        0.00000000000000       1.273166639451021E-002   0.00000000000000       8.344485890811987E-002  0.795651370181600        0.00000000000000        0.00000000000000       1.237982970626206E-002  8.344236729649726E-002   0.00000000000000       1.234990751301407E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          71   0.00000000000000       9.926395691995098E-002   0.00000000000000       1.339442951620040E-002   0.00000000000000       8.486526976679760E-002  0.790850559254566        0.00000000000000        0.00000000000000       1.302949794879132E-002  8.486272177832367E-002   0.00000000000000       1.299752173532382E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          72   0.00000000000000       9.822288541821220E-002   0.00000000000000       1.407950874434697E-002   0.00000000000000       8.625909465110544E-002  0.786036539211625        0.00000000000000        0.00000000000000       1.370125111553214E-002  8.625649027327940E-002   0.00000000000000       1.366711600411410E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          73   0.00000000000000       9.717601004530965E-002   0.00000000000000       1.478714552702994E-002   0.00000000000000       8.762507769978083E-002  0.781211093674189        0.00000000000000        0.00000000000000       1.439533419823085E-002  8.762241694625174E-002   0.00000000000000       1.435893195452041E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          74   0.00000000000000       9.612371784952996E-002   0.00000000000000       1.551756712708302E-002   0.00000000000000       8.896198815982934E-002  0.776375998250168        0.00000000000000        0.00000000000000       1.511197819134227E-002  8.895927107030757E-002   0.00000000000000       1.507319720127305E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          75   0.00000000000000       9.506639912164062E-002   0.00000000000000       1.627098620771146E-002   0.00000000000000       9.026862149433409E-002  0.771533019564938        0.00000000000000        0.00000000000000       1.585139967451720E-002  9.026584813448821E-002   0.00000000000000       1.581012492401401E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          76   0.00000000000000       9.400444711267963E-002   0.00000000000000       1.704760043036955E-002   0.00000000000000       9.154380046665471E-002  0.766683914303001        0.00000000000000        0.00000000000000       1.661380040719691E-002  9.154097092799320E-002   0.00000000000000       1.656991346478813E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          77   0.00000000000000       9.293825774301427E-002   0.00000000000000       1.784759206533079E-002   0.00000000000000       9.278637620004039E-002  0.761830428260962        0.00000000000000        0.00000000000000       1.739936693575042E-002  9.278349059977843E-002   0.00000000000000       1.735274593814165E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          78   0.00000000000000       9.186822930309552E-002   0.00000000000000       1.867112761537205E-002   0.00000000000000       9.399522921170263E-002  0.756974295412485        0.00000000000000        0.00000000000000       1.820827021357884E-002  9.399228769261508E-002   0.00000000000000       1.815878985424981E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          79   0.00000000000000       9.079476214636013E-002   0.00000000000000       1.951835745298175E-002   0.00000000000000       9.516927042041880E-002  0.752117236985842        0.00000000000000        0.00000000000000       1.904066523460013E-002  9.516627315067708E-002   0.00000000000000       1.898819675548374E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          80   0.00000000000000       8.971825837475748E-002   0.00000000000000       2.038941547148992E-002   0.00000000000000       9.630744212675751E-002  0.747260960554674        0.00000000000000        0.00000000000000       1.989669068051486E-002  9.630438929975292E-002   0.00000000000000       1.984110186681470E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          81   0.00000000000000       8.863912151740518E-002   0.00000000000000       2.128441875050568E-002   0.00000000000000       9.740871896504547E-002  0.742407159142571        0.00000000000000        0.00000000000000       2.077646858224208E-002  9.740561079919757E-002   0.00000000000000       2.071762376044169E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          82   0.00000000000000       8.755775620289855E-002   0.00000000000000       2.220346723603438E-002   0.00000000000000       9.847210882621786E-002  0.737557510342067        0.00000000000000        0.00000000000000       2.168010399590125E-002  9.846894556476869E-002   0.00000000000000       2.161786403501511E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          83   0.00000000000000       8.647456782582309E-002   0.00000000000000       2.314664343563449E-002   0.00000000000000       9.949665375072247E-002  0.732713675448611        0.00000000000000        0.00000000000000       2.260768469370310E-002  9.949343566151639E-002   0.00000000000000       2.254190700981664E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          84   0.00000000000000       8.538996220804013E-002   0.00000000000000       2.411401212895955E-002   0.00000000000000       0.100481430790674       0.727877298610107        0.00000000000000        0.00000000000000       2.355928087009922E-002  0.100478158165923        0.00000000000000       2.348981943424163E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          85   0.00000000000000       8.430434525533378E-002   0.00000000000000       2.510562009401758E-002   0.00000000000000       0.101425552840482       0.723050005992544        0.00000000000000        0.00000000000000       2.453494486352593E-002  0.101422225996518        0.00000000000000       2.446165021291672E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          86   0.00000000000000       8.321812261002842E-002   0.00000000000000       2.612149584946608E-002   0.00000000000000       0.102328169435207       0.718233404962278        0.00000000000000        0.00000000000000       2.553471089406457E-002  0.102324788712218        0.00000000000000       2.545743014677086E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          87   0.00000000000000       8.213169930020099E-002   0.00000000000000       2.716164941324542E-002   0.00000000000000       0.103188467515919       0.713429083285474        0.00000000000000        0.00000000000000       2.655859481732516E-002  0.103185033277676        0.00000000000000       2.647717169036420E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          88   0.00000000000000       8.104547938612806E-002   0.00000000000000       2.822607207783989E-002   0.00000000000000       0.104005672161389       0.708638608345214        0.00000000000000        0.00000000000000       2.760659389484639E-002  0.104002184794951        0.00000000000000       2.752086872576371E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          89   0.00000000000000       7.995986560462122E-002   0.00000000000000       2.931473620243938E-002   0.00000000000000       0.104779047285422       0.703863526376776        0.00000000000000        0.00000000000000       2.867868658128940E-002  0.104775507200838        0.00000000000000       2.858849635323995E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          90   0.00000000000000       7.887525901191760E-002   0.00000000000000       3.042759502226043E-002   0.00000000000000       0.105507896299240       0.699105361721541        0.00000000000000        0.00000000000000       2.977483232868787E-002  0.105504303929231        0.00000000000000       2.968001069904385E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          91   0.00000000000000       7.779205862579960E-002   0.00000000000000       3.156458247526870E-002   0.00000000000000       0.106191562738298       0.694365616100006        0.00000000000000        0.00000000000000       3.089497140800134E-002  0.106187918537923        0.00000000000000       3.079534874050683E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          92   0.00000000000000       7.671066106763107E-002   0.00000000000000       3.272561304652984E-002   0.00000000000000       0.106829430852966       0.689645767904329        0.00000000000000        0.00000000000000       3.203902474820255E-002  0.106825735299285        0.00000000000000       3.193442814869173E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          93   0.00000000000000       7.563146020499906E-002   0.00000000000000       3.391058163039922E-002   0.00000000000000       0.107420926162564       0.684947271510842        0.00000000000000        0.00000000000000       3.320689379311425E-002  0.107417179754279        0.00000000000000       3.309714714880609E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          94   0.00000000000000       7.455484679565839E-002   0.00000000000000       3.511936341074516E-002   0.00000000000000       0.107965515972232       0.680271556612940        0.00000000000000        0.00000000000000       3.439846037619408E-002  0.107961719229320        0.00000000000000       3.428338439857289E-002   0.00000000000000        0.00000000000000        0.00000000000000     
          95   0.00000000000000       7.348120813347819E-002   0.00000000000000       3.635181375938296E-002   0.00000000000000       0.108462709852186       0.675620027574731        0.00000000000000        0.00000000000000       3.561358661344990E-002  0.108458863315517        0.00000000000000       3.549299888473752E-002   0.00000000000000        0.00000000000000        0.00000000000000     
